step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
8840,0.12790213525295258,0.003516565077006817,3.9940647411640384e-07,0.0004772480751853436,0.09185266494750977,0.10239468514919281,0.08510800451040268,0.2586679756641388,96.7585678100586
8841,0.12790162861347198,0.003516966011375189,3.843917681933817e-07,0.0004772480751853436,0.09185269474983215,0.10239337384700775,0.08510800451040268,0.2586084008216858,96.75740814208984
8842,0.12790125608444214,0.0035174924414604902,4.067196641699411e-07,0.0004772480751853436,0.09185262024402618,0.10239166021347046,0.08510800451040268,0.2585489749908447,96.75912475585938
8843,0.12790095806121826,0.0035174295771867037,3.766048450870585e-07,0.0004772480751853436,0.09185272455215454,0.10239371657371521,0.08510800451040268,0.25848937034606934,96.75679779052734
8844,0.12790071964263916,0.0035188691690564156,4.1470880773886165e-07,0.0004772480751853436,0.09185254573822021,0.10238821804523468,0.08510800451040268,0.25842994451522827,96.75972747802734
8845,0.1279004067182541,0.003518931567668915,3.712976024417003e-07,0.0004772480751853436,0.09185263514518738,0.10238998383283615,0.08510800451040268,0.25837019085884094,96.75637817382812
8846,0.12790022790431976,0.0035197450779378414,4.2123792809434235e-07,0.0004772480751853436,0.09185255318880081,0.10238713771104813,0.08510800451040268,0.25831085443496704,96.76021575927734
8847,0.1279001533985138,0.0035196305252611637,3.653599378594663e-07,0.0004772480751853436,0.09185265004634857,0.10239120572805405,0.08510800451040268,0.2582511305809021,96.75590515136719
8848,0.1279001533985138,0.003520442172884941,4.29988261885228e-07,0.0004772480751853436,0.0918525829911232,0.10238879173994064,0.08510800451040268,0.25819191336631775,96.7608642578125
8849,0.12790004909038544,0.0035212307702749968,3.5965945244242903e-07,0.0004772480751853436,0.09185262024402618,0.10238885134458542,0.08510800451040268,0.2581321597099304,96.75544738769531
8850,0.12789979577064514,0.003521725768223405,4.3257901438664703e-07,0.0004772480751853436,0.0918525829911232,0.10238642990589142,0.08510800451040268,0.25807300209999084,96.76105499267578
8851,0.12789948284626007,0.0035208268091082573,3.555076091288356e-07,0.0004772480751853436,0.09185271710157394,0.10239367932081223,0.08510800451040268,0.2580132484436035,96.75511169433594
8852,0.12789912521839142,0.0035220712888985872,4.3507347413651587e-07,0.0004772480751853436,0.09185255318880081,0.10238741338253021,0.08510800451040268,0.25795406103134155,96.76123809814453
8853,0.12789854407310486,0.0035208058543503284,3.54849333916718e-07,0.0004772480751853436,0.09185271710157394,0.10239502787590027,0.08510800451040268,0.25789427757263184,96.75505828857422
8854,0.1278976947069168,0.0035216924734413624,4.345531863236829e-07,0.0004772480751853436,0.09185262769460678,0.10238777101039886,0.08510800451040268,0.25783511996269226,96.76119995117188
8855,0.12789665162563324,0.0035211893264204264,3.5852471569342015e-07,0.0004772480751853436,0.09185264259576797,0.10238990932703018,0.08510800451040268,0.25777533650398254,96.75535583496094
8856,0.12789569795131683,0.0035213297232985497,4.306093615014106e-07,0.0004772480751853436,0.09185261279344559,0.1023857593536377,0.08510800451040268,0.25771620869636536,96.76091003417969
8857,0.12789498269557953,0.0035207278560847044,3.6098558098274225e-07,0.0004772480751853436,0.09185263514518738,0.10238977521657944,0.08510800451040268,0.257656455039978,96.75555419921875
8858,0.12789440155029297,0.003521158592775464,4.2967795366166683e-07,0.0004772480751853436,0.0918525829911232,0.10238615423440933,0.08510800451040268,0.25759729743003845,96.7608413696289
8859,0.12789379060268402,0.0035202063154429197,3.594702207010414e-07,0.0004772480751853436,0.09185273945331573,0.102391816675663,0.08510800451040268,0.2575376331806183,96.75543212890625
8860,0.12789298593997955,0.0035205960739403963,4.2874745531662484e-07,0.0004772480751853436,0.09185262769460678,0.1023876890540123,0.08510800451040268,0.2574784457683563,96.76077270507812
8861,0.12789186835289001,0.00351920397952199,3.64025879662222e-07,0.0004772480751853436,0.09185270965099335,0.10239321738481522,0.08510800451040268,0.25741878151893616,96.75579833984375
8862,0.12789052724838257,0.003519805148243904,4.184772421922389e-07,0.0004772480751853436,0.09185265004634857,0.10238547623157501,0.08510800451040268,0.25735947489738464,96.760009765625
8863,0.1278892457485199,0.0035192114301025867,3.750569987914787e-07,0.0004772480751853436,0.09185261279344559,0.1023862361907959,0.08510800451040268,0.2572997808456421,96.75667572021484
8864,0.12788815796375275,0.0035183767322450876,4.0702167325434857e-07,0.0004772480751853436,0.09185260534286499,0.1023871973156929,0.08510800451040268,0.25724032521247864,96.75914764404297
8865,0.12788723409175873,0.0035173892974853516,3.884134684994933e-07,0.0004772480751853436,0.0918525904417038,0.10239101201295853,0.08510800451040268,0.25718066096305847,96.75772094726562
8866,0.1278865486383438,0.0035171539057046175,3.924560871837457e-07,0.0004772480751853436,0.09185271710157394,0.1023910716176033,0.08510800451040268,0.2571210265159607,96.7580337524414
8867,0.1278860718011856,0.003516915487125516,4.0020469782575674e-07,0.0004772480751853436,0.09185274690389633,0.10239250957965851,0.08510800451040268,0.2570614218711853,96.75862884521484
8868,0.12788575887680054,0.0035180323757231236,3.8126748336253513e-07,0.0004772480751853436,0.09185262769460678,0.1023893728852272,0.08510800451040268,0.257001668214798,96.75716400146484
8869,0.12788552045822144,0.003517845878377557,4.1217222701561695e-07,0.0004772480751853436,0.09185266494750977,0.10239116102457047,0.08510800451040268,0.25694215297698975,96.75953674316406
8870,0.12814576923847198,0.0035190670751035213,3.7389830254142e-07,0.0006074575940147042,0.09185260534286499,0.1023884266614914,0.08510800451040268,0.2568823993206024,96.75658416748047
8871,0.1278853565454483,0.0035201143473386765,4.216477123009099e-07,0.0004772480751853436,0.09185254573822021,0.10238532721996307,0.08510800451040268,0.25682297348976135,96.76024627685547
8872,0.1278855800628662,0.0035195883829146624,3.636451424426923e-07,0.0004772480751853436,0.09185272455215454,0.10239259153604507,0.08510800451040268,0.25676319003105164,96.75576782226562
8873,0.12788619101047516,0.0035218587145209312,4.3299425556142523e-07,0.0004772480751853436,0.09185260534286499,0.10238608717918396,0.08510800451040268,0.2567039132118225,96.7610855102539
8874,0.12788711488246918,0.0035229644272476435,3.504450774016732e-07,0.0004772480751853436,0.09185263514518738,0.1023900955915451,0.08510800451040268,0.2566440999507904,96.75469970703125
8875,0.12788830697536469,0.003525089006870985,4.4870967030874453e-07,0.0004772480751853436,0.09185260534286499,0.10238615423440933,0.08510800451040268,0.256585031747818,96.7622299194336
8876,0.1278892606496811,0.003525958163663745,3.3721403269737493e-07,0.0004772480751853436,0.09185265749692917,0.1023920327425003,0.08510800451040268,0.2565251886844635,96.75360870361328
8877,0.12788966298103333,0.003527953987941146,4.5709904838986404e-07,0.0004772480751853436,0.0918525829911232,0.10238437354564667,0.08510800451040268,0.2564663589000702,96.76283264160156
8878,0.12788966298103333,0.003527833614498377,3.3319420822408574e-07,0.0004772480751853436,0.09185267239809036,0.10239066928625107,0.08510800451040268,0.2564064860343933,96.7532730102539
8879,0.12788912653923035,0.003528461093083024,4.603052730089985e-07,0.0004772480751853436,0.09185251593589783,0.10238537937402725,0.08510800451040268,0.2563477158546448,96.7630615234375
8880,0.1278880089521408,0.003526700660586357,3.340144587582472e-07,0.0004772480751853436,0.09185270965099335,0.10239376872777939,0.08510800451040268,0.25628793239593506,96.75334167480469
8881,0.1278861165046692,0.003526971908286214,4.5294771666704037e-07,0.0004772480751853436,0.091852568089962,0.10238361358642578,0.08510800451040268,0.2562291920185089,96.76253509521484
8882,0.1278839111328125,0.0035242021549493074,3.4319660358050896e-07,0.0004772480751853436,0.09185273200273514,0.10239136964082718,0.08510800451040268,0.25616949796676636,96.75410461425781
8883,0.12788186967372894,0.0035226119216531515,4.414457634993596e-07,0.0004772480751853436,0.09185267239809036,0.10238991677761078,0.08510800451040268,0.2561107277870178,96.76170349121094
8884,0.12787999212741852,0.0035212645307183266,3.54849333916718e-07,0.0004772480751853436,0.09185274690389633,0.10239198803901672,0.08510800451040268,0.2560512125492096,96.75505828857422
8885,0.12787820398807526,0.0035208212211728096,4.2843757341870514e-07,0.0004772480751853436,0.09185262769460678,0.1023869514465332,0.08510800451040268,0.2559923529624939,96.76074981689453
8886,0.12787669897079468,0.0035193359944969416,3.665054464363493e-07,0.0004772480751853436,0.09185271710157394,0.10239088535308838,0.08510800451040268,0.25593292713165283,96.75599670410156
8887,0.127875417470932,0.00351949455216527,4.1766099911910715e-07,0.0004772480751853436,0.0918525904417038,0.10238602757453918,0.08510800451040268,0.25587400794029236,96.75994873046875
8888,0.12787432968616486,0.003517634468153119,3.7612085179716814e-07,0.0004772480751853436,0.09185270220041275,0.10239335149526596,0.08510800451040268,0.25581470131874084,96.75675964355469
8889,0.12787340581417084,0.0035175976809114218,4.0903756826082827e-07,0.0004772480751853436,0.09185262024402618,0.10239142924547195,0.08510800451040268,0.2557556927204132,96.7593002319336
8890,0.1278725564479828,0.0035172393545508385,3.8370725974345987e-07,0.0004772480751853436,0.09185266494750977,0.10239236056804657,0.08510800451040268,0.25569647550582886,96.75735473632812
8891,0.12787173688411713,0.0035179429687559605,3.9870863588475913e-07,0.0004772480751853436,0.09185262024402618,0.10238759964704514,0.08510800451040268,0.25563737750053406,96.75851440429688
8892,0.12787112593650818,0.0035181003622710705,3.9453476574635715e-07,0.0004772480751853436,0.09185255318880081,0.10238706320524216,0.08510800451040268,0.2555781900882721,96.75819396972656
8893,0.12787063419818878,0.003517480567097664,3.878236043419747e-07,0.0004772480751853436,0.09185268729925156,0.10239019244909286,0.08510800451040268,0.25551897287368774,96.75767517089844
8894,0.12787029147148132,0.0035183585714548826,4.05211551424145e-07,0.0004772480751853436,0.09185261279344559,0.10238698869943619,0.08510800451040268,0.25545981526374817,96.7590103149414
8895,0.12787002325057983,0.0035183511208742857,3.771860974666197e-07,0.0004772480751853436,0.09185264259576797,0.10238918662071228,0.08510800451040268,0.25540047883987427,96.75684356689453
8896,0.12786975502967834,0.003519232850521803,4.1267887240792334e-07,0.0004772480751853436,0.0918525755405426,0.10238580405712128,0.08510800451040268,0.25534141063690186,96.75957489013672
8897,0.1278695911169052,0.003519563004374504,3.6995265872974414e-07,0.0004772480751853436,0.09185264259576797,0.10238705575466156,0.08510800451040268,0.2552820146083832,96.75627136230469
8898,0.12786951661109924,0.003520230296999216,4.217501441416971e-07,0.0004772480751853436,0.09185262769460678,0.10238514095544815,0.08510800451040268,0.25522303581237793,96.76025390625
8899,0.12786951661109924,0.003520338563248515,3.6278919424148626e-07,0.0004772480751853436,0.09185266494750977,0.10238887369632721,0.08510800451040268,0.2551635801792145,96.75569915771484
8900,0.12786944210529327,0.0035215229727327824,4.2895413798760273e-07,0.0004772480751853436,0.0918525978922844,0.10238416492938995,0.08510800451040268,0.2551046907901764,96.76078796386719
8901,0.12786917388439178,0.0035213015507906675,3.588082790884073e-07,0.0004772480751853436,0.09185264259576797,0.1023884043097496,0.08510800451040268,0.2550452649593353,96.75537872314453
8902,0.1278689205646515,0.003522043814882636,4.333058711836202e-07,0.0004772480751853436,0.0918525829911232,0.10238481312990189,0.08510800451040268,0.2549864947795868,96.7611083984375
8903,0.12786859273910522,0.0035209269262850285,3.5635486028695595e-07,0.0004772480751853436,0.09185271710157394,0.10239298641681671,0.08510800451040268,0.25492700934410095,96.75518035888672
8904,0.12786833941936493,0.0035222761798650026,4.367404642380279e-07,0.0004772480751853436,0.0918525829911232,0.10238658636808395,0.08510800451040268,0.25486820936203003,96.76136016845703
8905,0.12786810100078583,0.0035228857304900885,3.523158227380918e-07,0.0004772480751853436,0.09185263514518738,0.10238721966743469,0.08510800451040268,0.2548086941242218,96.75485229492188
8906,0.12786778807640076,0.0035228722263127565,4.3945598804384645e-07,0.0004772480751853436,0.09185260534286499,0.10238660126924515,0.08510800451040268,0.2547498941421509,96.76155853271484
8907,0.12786737084388733,0.003522122511640191,3.504450774016732e-07,0.0004772480751853436,0.09185276925563812,0.10239261388778687,0.08510800451040268,0.2546903192996979,96.75469970703125
8908,0.12786677479743958,0.003523412859067321,4.3945598804384645e-07,0.0004772480751853436,0.0918525755405426,0.10238490998744965,0.08510800451040268,0.2546314001083374,96.76155853271484
8909,0.1278659552335739,0.0035225171595811844,3.505384711388615e-07,0.0004772480751853436,0.09185271710157394,0.10238976031541824,0.08510800451040268,0.2545717656612396,96.75470733642578
8910,0.12786488234996796,0.0035222142469137907,4.358023488748586e-07,0.0004772480751853436,0.09185265004634857,0.10238704830408096,0.08510800451040268,0.25451287627220154,96.76129150390625
8911,0.12786374986171722,0.0035210184287279844,3.5381603424866626e-07,0.0004772480751853436,0.09185276925563812,0.10239177942276001,0.08510800451040268,0.25445327162742615,96.75497436523438
8912,0.12786242365837097,0.0035212887451052666,4.2874745531662484e-07,0.0004772480751853436,0.09185262024402618,0.10238568484783173,0.08510800451040268,0.25439438223838806,96.76077270507812
8913,0.12786102294921875,0.003520118072628975,3.636451424426923e-07,0.0004772480751853436,0.09185269474983215,0.10238871723413467,0.08510800451040268,0.25433504581451416,96.75576782226562
8914,0.12785972654819489,0.0035197255201637745,4.19192076606123e-07,0.0004772480751853436,0.09185265004634857,0.1023859903216362,0.08510800451040268,0.25427621603012085,96.76006317138672
8915,0.12785857915878296,0.00351870059967041,3.7303033195712487e-07,0.0004772480751853436,0.09185269474983215,0.10238924622535706,0.08510800451040268,0.2542170286178589,96.75651550292969
8916,0.12785758078098297,0.0035186796449124813,4.095423946637311e-07,0.0004772480751853436,0.09185260534286499,0.10238686203956604,0.08510800451040268,0.2541581690311432,96.75933837890625
8917,0.12785662710666656,0.0035187045577913523,3.8312100514303893e-07,0.0004772480751853436,0.0918525829911232,0.10238566994667053,0.08510800451040268,0.2540990114212036,96.75730895996094
8918,0.1278558373451233,0.003517723176628351,4.013035095340456e-07,0.0004772480751853436,0.09185262769460678,0.10238896310329437,0.08510800451040268,0.25404009222984314,96.75871276855469
8919,0.127855122089386,0.0035171720664948225,3.8959450421316433e-07,0.0004772480751853436,0.09185267984867096,0.1023910716176033,0.08510800451040268,0.25398099422454834,96.7578125
8920,0.12785451114177704,0.003517944598570466,3.935442123292887e-07,0.0004772480751853436,0.09185266494750977,0.10238711535930634,0.08510800451040268,0.25392186641693115,96.75811767578125
8921,0.12785394489765167,0.003517904318869114,3.9801147977414075e-07,0.0004772480751853436,0.09185264259576797,0.1023874580860138,0.08510800451040268,0.25386273860931396,96.75846099853516
8922,0.1278534233570099,0.0035171550698578358,3.896929854363407e-07,0.0004772480751853436,0.09185271710157394,0.10239136219024658,0.08510800451040268,0.253803551197052,96.75782012939453
8923,0.12785284221172333,0.003518342273309827,4.001048239388183e-07,0.0004772480751853436,0.09185266494750977,0.10238541662693024,0.08510800451040268,0.25374454259872437,96.75862121582031
8924,0.12785224616527557,0.0035178393591195345,3.8861017515046115e-07,0.0004772480751853436,0.09185264259576797,0.102388396859169,0.08510800451040268,0.2536853849887848,96.75773620605469
8925,0.127851665019989,0.0035176642704755068,3.997056694515777e-07,0.0004772480751853436,0.09185265749692917,0.10238894075155258,0.08510800451040268,0.2536263167858124,96.75859069824219
8926,0.12785109877586365,0.0035189813934266567,3.85370753974712e-07,0.0004772480751853436,0.09185261279344559,0.10238305479288101,0.08510800451040268,0.2535671591758728,96.75748443603516
8927,0.1278504878282547,0.00351838581264019,4.008038843039685e-07,0.0004772480751853436,0.09185262769460678,0.1023855060338974,0.08510800451040268,0.2535080909729004,96.75867462158203
8928,0.12784990668296814,0.0035178870894014835,3.8507690192091104e-07,0.0004772480751853436,0.09185267239809036,0.10238820314407349,0.08510800451040268,0.25344887375831604,96.75746154785156
8929,0.127849280834198,0.003518576268106699,3.997056694515777e-07,0.0004772480751853436,0.0918525978922844,0.10238456726074219,0.08510800451040268,0.25338974595069885,96.75859069824219
8930,0.12784872949123383,0.0035182738211005926,3.8546869518540916e-07,0.0004772480751853436,0.09185262024402618,0.10238654911518097,0.08510800451040268,0.2533304691314697,96.75749206542969
8931,0.12784810364246368,0.0035181695129722357,4.014035255295312e-07,0.0004772480751853436,0.09185260534286499,0.10238657146692276,0.08510800451040268,0.25327128171920776,96.75872039794922
8932,0.12784752249717712,0.003517878707498312,3.8546869518540916e-07,0.0004772480751853436,0.09185268729925156,0.10238805413246155,0.08510800451040268,0.25321197509765625,96.75749206542969
8933,0.12784691154956818,0.003518677083775401,4.001048239388183e-07,0.0004772480751853436,0.09185262024402618,0.10238394141197205,0.08510800451040268,0.25315287709236145,96.75862121582031
8934,0.127846360206604,0.003517820732668042,3.867434088533628e-07,0.0004772480751853436,0.09185264259576797,0.10238862782716751,0.08510800451040268,0.25309357047080994,96.7575912475586
8935,0.12784577906131744,0.003518143203109503,4.011035912299121e-07,0.0004772480751853436,0.09185262769460678,0.10238677263259888,0.08510800451040268,0.25303444266319275,96.75869750976562
8936,0.1278451830148697,0.00351791107095778,3.869397176003986e-07,0.0004772480751853436,0.09185265004634857,0.1023881658911705,0.08510800451040268,0.2529751658439636,96.75760650634766
8937,0.12784458696842194,0.0035170670598745346,4.03004662530293e-07,0.0004772480751853436,0.09185276180505753,0.10239144414663315,0.08510800451040268,0.2529160678386688,96.75884246826172
8938,0.12784399092197418,0.003517062636092305,3.8703782934135234e-07,0.0004772480751853436,0.09185271710157394,0.10239207744598389,0.08510800451040268,0.25285688042640686,96.75761413574219
8939,0.12784335017204285,0.0035170000046491623,4.011035912299121e-07,0.0004772480751853436,0.09185273200273514,0.10239169001579285,0.08510800451040268,0.25279781222343445,96.75869750976562
8940,0.1278427690267563,0.003518140409141779,3.8870851426509034e-07,0.0004772480751853436,0.09185264259576797,0.10238680988550186,0.08510800451040268,0.2527385354042053,96.75774383544922
8941,0.12784211337566376,0.0035166519228368998,3.964202335282607e-07,0.0004772480751853436,0.09185277670621872,0.10239306092262268,0.08510800451040268,0.2526794672012329,96.75833892822266
8942,0.1278415024280548,0.0035167867317795753,3.9196191892187926e-07,0.0004772480751853436,0.09185274690389633,0.1023925319314003,0.08510800451040268,0.25262024998664856,96.75799560546875
8943,0.12784089148044586,0.003517202101647854,3.9364326198665367e-07,0.0004772480751853436,0.09185270220041275,0.10239057242870331,0.08510800451040268,0.252561092376709,96.75812530517578
8944,0.1278402954339981,0.0035173927899450064,3.9364326198665367e-07,0.0004772480751853436,0.09185268729925156,0.10238965600728989,0.08510800451040268,0.25250184535980225,96.75812530517578
8945,0.12783975899219513,0.0035181171260774136,3.884134684994933e-07,0.0004772480751853436,0.09185267239809036,0.10238650441169739,0.08510800451040268,0.25244250893592834,96.75772094726562
8946,0.12783923745155334,0.0035175832454115152,3.9940647411640384e-07,0.0004772480751853436,0.09185271710157394,0.10238900780677795,0.08510800451040268,0.2523832619190216,96.7585678100586
8947,0.12783876061439514,0.0035176957026124,3.8224240483941685e-07,0.0004772480751853436,0.09185273945331573,0.10238934308290482,0.08510800451040268,0.25232383608818054,96.75724029541016
8948,0.1278383582830429,0.0035180652048438787,4.0561346281720034e-07,0.0004772480751853436,0.09185273945331573,0.1023879125714302,0.08510800451040268,0.2522645592689514,96.75904083251953
8949,0.12783801555633545,0.0035188146866858006,3.769923182517232e-07,0.0004772480751853436,0.09185267984867096,0.10238639265298843,0.08510800451040268,0.25220510363578796,96.75682830810547
8950,0.12783776223659515,0.003518626792356372,4.125774921703851e-07,0.0004772480751853436,0.09185268729925156,0.10238820314407349,0.08510800451040268,0.2521458566188812,96.75956726074219
8951,0.1278378814458847,0.003519274527207017,3.6793986168959236e-07,0.0004772480751853436,0.09185272455215454,0.10238941758871078,0.08510800451040268,0.2520862817764282,96.75611114501953
8952,0.12783847749233246,0.003521345555782318,4.292642756809073e-07,0.0004772480751853436,0.09185262024402618,0.10238392651081085,0.08510800451040268,0.2520272731781006,96.76081085205078
8953,0.1278398185968399,0.003523115999996662,3.5119279573336826e-07,0.0004772480751853436,0.09185270965099335,0.10238628834486008,0.08510800451040268,0.2519676685333252,96.7547607421875
8954,0.1278417855501175,0.003526151180267334,4.4944988530915e-07,0.0004772480751853436,0.0918525829911232,0.1023821234703064,0.08510800451040268,0.2519090175628662,96.76228332519531
8955,0.12784434854984283,0.0035280222073197365,3.321020471958036e-07,0.0004772480751853436,0.09185270965099335,0.102390818297863,0.08510800451040268,0.251849502325058,96.75318145751953
8956,0.12784750759601593,0.0035331896506249905,4.721571826848958e-07,0.0004772480751853436,0.09185253828763962,0.10238102078437805,0.08510800451040268,0.2517910599708557,96.76390075683594
8957,0.1278512179851532,0.003535547759383917,3.1266188216250157e-07,0.0004772480751853436,0.09185275435447693,0.10239369422197342,0.08510800451040268,0.2517313063144684,96.75152587890625
8958,0.1278555989265442,0.003542412770912051,4.943140083923936e-07,0.0004772480751853436,0.09185250848531723,0.10238084197044373,0.08510800451040268,0.2516731023788452,96.76544189453125
8959,0.12786038219928741,0.0035455815959721804,2.942357752999669e-07,0.0004772480751853436,0.09185280650854111,0.10239546000957489,0.08510800451040268,0.25161322951316833,96.74990844726562
8960,0.1278647929430008,0.003552190260961652,5.151651407686586e-07,0.0004772480751853436,0.09185256063938141,0.102383092045784,0.08510800451040268,0.25155529379844666,96.76686096191406
8961,0.12786823511123657,0.003555482719093561,2.81787663425348e-07,0.0004772480751853436,0.09185273945331573,0.10239176452159882,0.08510800451040268,0.2514953315258026,96.74878692626953
8962,0.12786924839019775,0.003558015450835228,5.256377448858984e-07,0.0004772480751853436,0.0918525904417038,0.10238166153430939,0.08510800451040268,0.2514376640319824,96.76756286621094
8963,0.12786567211151123,0.003553963964805007,2.8439038146643725e-07,0.0004772480751853436,0.09185272455215454,0.10239244997501373,0.08510800451040268,0.2513779401779175,96.7490234375
8964,0.1278570592403412,0.003546865889802575,5.051342100159673e-07,0.0004772480751853436,0.0918525829911232,0.10238293558359146,0.08510800451040268,0.2513205111026764,96.76618194580078
8965,0.12784595787525177,0.0035353945568203926,3.1442903036804637e-07,0.0004772480751853436,0.09185279160737991,0.10239141434431076,0.08510800451040268,0.25126129388809204,96.75167846679688
8966,0.1278352439403534,0.0035265746992081404,4.499790122736158e-07,0.0004772480751853436,0.09185260534286499,0.10238238424062729,0.08510800451040268,0.2512036859989166,96.76232147216797
8967,0.12808853387832642,0.003519523423165083,3.700486104207812e-07,0.0006074575940147042,0.09185268729925156,0.1023864671587944,0.08510800451040268,0.25114521384239197,96.75627899169922
8968,0.12782631814479828,0.0035180889535695314,3.8390280110434105e-07,0.0004772480751853436,0.09185268729925156,0.10238722711801529,0.08510800451040268,0.25108715891838074,96.75736999511719
8969,0.12782911956310272,0.003521583741530776,4.314381669701106e-07,0.0004772480751853436,0.09185265004634857,0.10238564759492874,0.08510800451040268,0.2510293126106262,96.76097106933594
8970,0.12783336639404297,0.003526530461385846,3.381310307304375e-07,0.0004772480751853436,0.09185268729925156,0.10238722711801529,0.08510800451040268,0.25097087025642395,96.7536849975586
8971,0.12783625721931458,0.003530324436724186,4.6116215912661573e-07,0.0004772480751853436,0.091852568089962,0.10238312184810638,0.08510800451040268,0.2509134113788605,96.76312255859375
8972,0.12783607840538025,0.0035293048713356256,3.263977816914121e-07,0.0004772480751853436,0.0918528214097023,0.10239233076572418,0.08510800451040268,0.2508547604084015,96.75270080566406
8973,0.1278330534696579,0.003527888562530279,4.553936321372021e-07,0.0004772480751853436,0.09185262024402618,0.1023850366473198,0.08510800451040268,0.2507973313331604,96.76271057128906
8974,0.12782883644104004,0.003523357445374131,3.456042918514868e-07,0.0004772480751853436,0.09185279905796051,0.1023913323879242,0.08510800451040268,0.25073879957199097,96.75430297851562
8975,0.12782496213912964,0.003520697122439742,4.262712991476292e-07,0.0004772480751853436,0.09185265004634857,0.10238690674304962,0.08510800451040268,0.2506811320781708,96.76058959960938
8976,0.12782219052314758,0.003518590936437249,3.7737996194664447e-07,0.0004772480751853436,0.09185266494750977,0.10238759964704514,0.08510800451040268,0.25062283873558044,96.7568588256836
8977,0.12782089412212372,0.0035183208528906107,3.9314835476034204e-07,0.0004772480751853436,0.09185264259576797,0.10238509625196457,0.08510800451040268,0.250564843416214,96.75808715820312
8978,0.1278212070465088,0.0035189450718462467,4.1237478853872744e-07,0.0004772480751853436,0.09185269474983215,0.10238567739725113,0.08510800451040268,0.2505069077014923,96.75955200195312
8979,0.12782225012779236,0.0035204566083848476,3.6345485909805575e-07,0.0004772480751853436,0.09185273200273514,0.10238731652498245,0.08510800451040268,0.25044867396354675,96.75575256347656
8980,0.12782296538352966,0.0035222398582845926,4.3154176410098444e-07,0.0004772480751853436,0.09185265004634857,0.10238350182771683,0.08510800451040268,0.2503909468650818,96.76097869873047
8981,0.127822607755661,0.003521409584209323,3.550372866811813e-07,0.0004772480751853436,0.09185275435447693,0.10239028185606003,0.08510800451040268,0.2503325343132019,96.75507354736328
8982,0.12782138586044312,0.0035219816491007805,4.301952571950096e-07,0.0004772480751853436,0.09185262769460678,0.10238288342952728,0.08510800451040268,0.2502748668193817,96.76087951660156
8983,0.12781967222690582,0.003519800491631031,3.636451424426923e-07,0.0004772480751853436,0.09185273945331573,0.10238932073116302,0.08510800451040268,0.2502165138721466,96.75576782226562
8984,0.12781795859336853,0.0035193192306905985,4.13693214795785e-07,0.0004772480751853436,0.09185267984867096,0.102385014295578,0.08510800451040268,0.25015872716903687,96.75965118408203
8985,0.12781661748886108,0.0035183345898985863,3.811700253208983e-07,0.0004772480751853436,0.09185269474983215,0.10238689929246902,0.08510800451040268,0.25010043382644653,96.75715637207031
8986,0.12781569361686707,0.0035181280691176653,3.951297173898638e-07,0.0004772480751853436,0.09185273945331573,0.10238560289144516,0.08510800451040268,0.2500424087047577,96.75823974609375
8987,0.12781520187854767,0.0035182195715606213,3.9880831081973156e-07,0.0004772480751853436,0.09185268729925156,0.10238580405712128,0.08510800451040268,0.24998429417610168,96.7585220336914
8988,0.12781496345996857,0.0035192235372960567,3.7922401929790794e-07,0.0004772480751853436,0.09185263514518738,0.10238324850797653,0.08510800451040268,0.24992609024047852,96.75700378417969
8989,0.12781494855880737,0.0035188940819352865,4.1186831367667764e-07,0.0004772480751853436,0.09185269474983215,0.10238654166460037,0.08510800451040268,0.24986806511878967,96.75951385498047
8990,0.12781475484371185,0.003519193734973669,3.6937700542694074e-07,0.0004772480751853436,0.09185271710157394,0.10238807648420334,0.08510800451040268,0.24980974197387695,96.7562255859375
8991,0.12781427800655365,0.0035200202837586403,4.17151198917054e-07,0.0004772480751853436,0.09185260534286499,0.10238372534513474,0.08510800451040268,0.24975182116031647,96.7599105834961
8992,0.12781353294849396,0.00352007825858891,3.701446473769465e-07,0.0004772480751853436,0.09185262769460678,0.10238374024629593,0.08510800451040268,0.24969351291656494,96.75628662109375
8993,0.12781260907649994,0.0035192840732634068,4.1196963707079703e-07,0.0004772480751853436,0.09185267239809036,0.10238464921712875,0.08510800451040268,0.24963562190532684,96.759521484375
8994,0.1278114914894104,0.0035184193402528763,3.7883540926486603e-07,0.0004772480751853436,0.09185270220041275,0.10238701105117798,0.08510800451040268,0.24957743287086487,96.75697326660156
8995,0.1278105527162552,0.0035183324944227934,3.993067139163031e-07,0.0004772480751853436,0.09185262024402618,0.1023855209350586,0.08510800451040268,0.2495194673538208,96.75856018066406
8996,0.12780985236167908,0.0035181930288672447,3.9334625512310595e-07,0.0004772480751853436,0.09185267239809036,0.10238553583621979,0.08510800451040268,0.249461367726326,96.75810241699219
8997,0.1278093159198761,0.003517904318869114,3.896929854363407e-07,0.0004772480751853436,0.09185270220041275,0.10238716006278992,0.08510800451040268,0.2494031935930252,96.75782012939453
8998,0.1278088539838791,0.003518304554745555,4.0040436033450533e-07,0.0004772480751853436,0.09185267984867096,0.10238554328680038,0.08510800451040268,0.24934513866901398,96.7586441040039
8999,0.1278083771467209,0.003518302459269762,3.832186621366418e-07,0.0004772480751853436,0.09185273200273514,0.10238625109195709,0.08510800451040268,0.2492869794368744,96.75731658935547
